Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,Northern Ireland,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,class,ABC1,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,50.0,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,class,C2DE,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,54.3,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Conservatives,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,49.6,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Labour,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,53.8,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Liberal Democrats,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,32.1,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Scottish National Party,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,49.7,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Plaid Cymru,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,53.9,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,UKIP,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,48.6,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Green,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,41.1,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Some other party,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,48.7,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Did not vote,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,71.0,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Unsure / can’t remember,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,62.6,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,historic_vote,Prefer not to say,"Q:Leader_Approval. To what extent do you approve or disapprove of...
 Leader_Approval.A.5. The way Vince Cable is handling his job as leader of the Liberal Democrats",Neither Approve nor Disapprove,,,,,,,,,,77.0,,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,Leader_Approval (5)
,,,,,,,total,Total,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,32.0,20.4,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Conservative,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,76.8,1.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Labour,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,0.9,61.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Liberal Democrat,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,20.9,8.7,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,UK Independence Party (UKIP),"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,20.2,3.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Scottish National Party (SNP),"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,5.3,18.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Plaid Cymru,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,17.2,25.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Green,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,7.3,29.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Some other party,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,18.7,4.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Would not vote,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,13.2,4.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Don't know,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,21.9,3.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Remain,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,21.4,30.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Leave,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,44.0,10.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Did not vote,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,18.5,21.4,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,63.8,1.2,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,65.7,0.6,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,2017 Labour Remainers,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,3.4,51.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,2017 Labour Leavers,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,9.1,33.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,gender,Male,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,34.2,19.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,gender,Female,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,29.9,20.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,age,18-34,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,21.3,29.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,age,35-44,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,24.9,23.7,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,age,45-54,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,31.9,18.6,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,age,55-64,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,36.9,17.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,age,65+,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,47.0,10.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,North,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,30.2,26.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,Midands,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,33.6,16.4,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,London,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,26.6,27.4,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,South,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,33.1,19.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,Wales,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,40.7,15.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,Scotland,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,21.2,19.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,region,Northern Ireland,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,36.8,16.7,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,class,ABC1,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,32.8,20.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,class,C2DE,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,31.0,19.7,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Conservatives,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,65.0,0.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Labour,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,5.7,45.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Liberal Democrats,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,24.4,14.4,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Scottish National Party,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,4.3,23.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Plaid Cymru,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,28.6,13.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,UKIP,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,26.8,7.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Green,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,22.1,24.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Some other party,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,8.6,25.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Did not vote,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,15.9,13.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Unsure / can’t remember,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,14.1,1.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,historic_vote,Prefer not to say,"Q:PM_Choice_2_way. Which, if any, of the following people do you think would be the best prime minister?",Theresa May,Jeremy Corbyn,,,,,,,,,18.3,4.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,PM_Choice_2_way
,,,,,,,total,Total,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,65.5,26.7,5.2,2.6,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Conservative,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,67.3,29.7,2.2,0.7,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Labour,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,70.3,24.2,3.1,2.4,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Liberal Democrat,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,60.8,32.5,4.1,2.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,UK Independence Party (UKIP),Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,66.7,29.5,2.2,1.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Scottish National Party (SNP),Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,78.4,16.5,2.5,2.6,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Plaid Cymru,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,82.8,17.2,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Green,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,55.3,33.3,9.7,1.7,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Some other party,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,78.4,13.5,3.6,4.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Would not vote,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,38.0,12.2,33.1,16.7,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Don't know,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,59.6,32.0,5.4,3.0,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Remain,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,71.7,28.3,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Leave,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,70.5,29.5,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Did not vote,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,,,66.5,33.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,2017 Conservative Remainers,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,71.4,28.6,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,2017 Conservative Leavers,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,69.1,30.9,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,2017 Labour Remainers,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,72.9,27.1,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,2017 Labour Leavers,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,71.2,28.8,,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,gender,Male,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,68.1,25.9,4.1,1.9,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,gender,Female,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,63.0,27.4,6.2,3.3,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,age,18-34,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,63.7,20.4,9.9,6.0,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,age,35-44,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,64.9,26.0,5.9,3.1,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,age,45-54,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,65.9,30.0,3.1,1.0,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,age,55-64,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,71.8,24.0,3.3,0.9,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,age,65+,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,63.7,34.0,1.8,0.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,North,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,60.5,31.8,5.3,2.3,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,Midands,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,67.2,21.9,7.5,3.3,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,London,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,68.2,24.4,5.1,2.3,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,South,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,66.0,26.8,4.3,2.9,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,Wales,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,56.5,39.9,2.9,0.7,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,Scotland,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,71.7,21.8,4.0,2.4,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,region,Northern Ireland,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,86.1,,13.0,0.9,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,class,ABC1,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,66.4,26.9,4.1,2.6,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,class,C2DE,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,64.5,26.4,6.5,2.6,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Conservatives,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,68.2,29.5,1.9,0.5,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Labour,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,69.8,26.8,2.7,0.8,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Liberal Democrats,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,62.0,36.5,1.5,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
,,,,,,,historic_vote,Scottish National Party,Q:EU1. Did you vote in the referendum on the UK’s membership of the EU held on the 23rd June 2016?,Yes – in person,Yes – by post,No – I was registered to vote but did not do so,No – I was not registered to vote,,,,,,,82.0,16.5,0.7,0.8,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,EU1
