Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,35-44,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,80.7,13.8,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,age,45-54,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.9,12.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,age,55-64,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,82.5,13.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,age,65+,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.2,5.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,North,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,84.4,14.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,Midlands,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.9,11.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,London,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.6,8.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,South,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,82.2,12.8,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,Wales,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,74.4,24.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,Scotland,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,81.2,18.2,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,region,Northern Ireland,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,81.4,15.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,class,ABC1,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.6,9.5,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,class,C2DE,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in June 2017",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,74.6,20.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004
,,,,,,,total,Total,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.2,13.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Conservative,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,93.5,6.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Labour,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,86.5,12.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Lib Dem,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.6,9.2,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,SNP,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,96.4,3.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Plaid Cymru,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,UKIP,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,84.7,2.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Green,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,79.9,20.1,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Change UK,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,76.4,23.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Brexit Party,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,93.0,4.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,current_vote,Other,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,62.3,37.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,Remain,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.9,7.5,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,Leave,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.6,7.0,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,Did not vote,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,20.7,64.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,98.2,0.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,96.0,2.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.4,5.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,91.5,6.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.2,8.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,81.7,5.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,gender,Male,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.2,14.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,gender,Female,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.2,12.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,age,18-34,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,67.0,28.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,age,35-44,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,78.0,17.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,age,45-54,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,86.5,11.5,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,age,55-64,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.9,10.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,age,65+,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.1,3.2,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,North,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,84.3,14.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,Midlands,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.6,11.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,London,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,81.6,13.0,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,South,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,82.0,13.0,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,Wales,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.8,14.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,Scotland,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,82.7,13.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,region,Northern Ireland,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,81.2,16.1,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,class,ABC1,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.2,9.8,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,class,C2DE,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.2. The general election held in May 2015",UNMATCHED,,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,75.4,19.2,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (2)
,,,,,,,total,Total,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.9,9.6,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Conservative,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,95.6,4.1,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Labour,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,91.4,7.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Lib Dem,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,93.7,6.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,SNP,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,98.7,1.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Plaid Cymru,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,UKIP,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,96.9,3.1,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Green,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.0,10.0,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Change UK,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.1,14.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Brexit Party,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,96.5,3.5,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,current_vote,Other,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,71.1,28.9,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,Remain,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,Leave,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,Did not vote,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,86.3,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,gender,Male,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.2,10.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,gender,Female,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,89.6,8.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,age,18-34,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,78.8,19.2,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,age,35-44,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.1,13.4,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
,,,,,,,age,45-54,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.3. The referendum on the UK’s membership of the EU held on the 23rd June 2016",EU rejoining,membership of the eu,Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.7,8.7,,,,,,,,,VI-11-09-2019-Tables.xlsx,V004 (3)
