Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",11-13 June 2025,,,,2007,,age,35-49,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.3,21.5,52.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,50-64,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.5,17.1,62.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,65+,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.1,13.5,71.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,North,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.7,19.1,55.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Mids,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.6,18.1,58.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,London,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.1,23.8,45.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,South,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.6,19.0,60.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Wales,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.5,27.5,47.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Scotland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.6,19.0,57.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …represents what most people think",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (3)
"2,050 UK adults",11-13 June 2025,,,,2007,,total,Total,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.1,18.7,57.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.3,10.8,77.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,54.0,28.5,12.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.5,30.3,48.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,3.9,6.7,87.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,11.5,22.7,61.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,5.0,12.0,80.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,38.0,26.8,31.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.4,23.7,52.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,2.4,3.6,91.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,8.3,14.3,74.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,6.1,12.1,78.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.2,21.8,39.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.0,27.0,46.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.0,22.0,47.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,9.1,10.5,76.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,gender,Male,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.6,18.9,57.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,gender,Female,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.0,18.5,56.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,18-34,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.0,23.7,43.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,35-49,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.8,20.5,52.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,50-64,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.1,16.7,61.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,65+,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,8.8,13.2,73.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,North,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.5,17.7,56.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Mids,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.2,16.7,61.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,London,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.6,18.7,50.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,South,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.0,18.6,59.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Wales,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.5,29.8,42.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Scotland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.5,19.9,59.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (4)
"2,050 UK adults",11-13 June 2025,,,,2007,,total,Total,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.3,17.2,47.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.0,17.3,65.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,71.6,16.4,6.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,41.6,23.5,31.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.7,10.4,80.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.7,22.0,50.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.8,15.7,65.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,56.0,18.1,22.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,41.1,18.0,37.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.4,6.4,85.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.8,16.9,59.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.2,15.4,63.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,49.8,15.2,30.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,43.2,20.9,31.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,41.8,18.0,34.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.5,11.2,65.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,gender,Male,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.2,18.1,45.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,gender,Female,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.6,16.4,48.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,18-34,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.2,21.0,38.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,35-49,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.9,17.3,44.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,50-64,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.6,14.5,51.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,age,65+,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.9,15.5,54.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,North,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.3,15.7,48.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Mids,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.4,17.7,52.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,London,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.3,19.8,38.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,South,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.8,16.0,49.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Wales,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.9,26.6,30.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Scotland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.9,15.5,47.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …has the nation’s best interests at heart     ",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (5)
"2,050 UK adults",11-13 June 2025,,,,2007,,total,Total,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.3,18.6,52.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.4,18.5,69.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,62.5,23.0,10.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.5,26.1,42.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,4.6,7.6,86.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.4,25.0,51.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,8.3,16.7,73.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,46.5,22.5,27.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.7,22.5,45.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Reform UK ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,3.4,4.9,88.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Green ,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.5,19.1,62.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.5,14.0,73.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
"2,050 UK adults",11-13 June 2025,,,,2007,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is a strong leader",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,41.3,21.1,34.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,V103 (6)
