Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,65+,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,22.9,31.9,31.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,North,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,35.8,23.8,26.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Mids,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,25.8,25.1,27.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,London,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,33.9,22.1,22.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,South,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,24.4,27.6,29.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Wales,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,34.7,17.1,27.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Scotland,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,42.3,18.6,17.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Northern Ireland,"Q:V104A_1. And which government do you think would be best at handling…?
 The economy",UNMATCHED,,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,,,,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (2)
"2,050 UK adults",05 - 07 August 2026,,,,999,,total,Total,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,30.5,16.2,31.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Con,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,13.2,58.4,16.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lab,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,70.5,7.1,9.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lib Dem,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,42.4,11.8,24.5,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Reform,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,13.0,17.0,56.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Green,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,41.5,8.5,35.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Conservative,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,10.6,44.4,31.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Labour,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,58.7,6.3,18.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lib Dems,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,34.4,14.7,29.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Green,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,28.0,12.8,40.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Reform UK,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,12.9,13.6,59.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Con,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,12.6,33.3,38.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lab,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,57.0,5.1,21.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lib Dem,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,50.0,10.4,18.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Remain,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,47.8,13.2,17.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Leave,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,18.6,19.3,45.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,gender,Male,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,32.3,16.2,32.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,gender,Female,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,28.2,16.3,29.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,18-34,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,38.1,18.4,23.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,35-49,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,36.5,10.7,29.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,50-64,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,26.5,15.1,32.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,65+,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,20.4,20.2,39.5,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,North,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,33.5,18.3,29.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Mids,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,26.0,17.2,32.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,London,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,28.3,15.2,30.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,South,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,27.7,16.2,33.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Wales,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,34.7,11.3,36.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Scotland,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,40.9,12.8,22.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Northern Ireland,"Q:V104A_1. And which government do you think would be best at handling…?
 Environmental issues",Best party on environment/climate,environment,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,,,,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (3)
"2,050 UK adults",05 - 07 August 2026,,,,999,,total,Total,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,27.1,19.8,36.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Con,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,6.8,67.0,17.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lab,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,68.3,8.4,16.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lib Dem,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,39.2,8.9,35.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Reform,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,10.7,21.7,60.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Green,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,37.4,7.9,34.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Conservative,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,7.0,50.3,31.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Labour,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,53.2,10.9,25.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lib Dems,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,37.7,11.3,35.9,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Green,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,27.7,12.2,47.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Reform UK,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,8.8,18.9,66.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Con,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,10.0,37.6,41.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lab,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,52.9,7.8,28.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Lib Dem,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,50.2,8.3,26.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Remain,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,42.8,16.0,26.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Leave,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,15.8,23.7,49.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,gender,Male,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,27.3,19.8,41.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,gender,Female,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,26.6,19.8,32.4,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,18-34,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,33.1,25.6,27.5,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,35-49,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,32.3,14.8,35.8,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,50-64,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,23.4,17.5,39.5,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,age,65+,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,19.3,20.7,45.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,North,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,34.1,20.9,31.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Mids,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,16.0,23.5,41.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,London,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,31.4,16.7,36.2,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,South,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,21.5,20.6,41.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Wales,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,30.1,12.2,42.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Scotland,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,38.2,16.3,25.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,region,Northern Ireland,"Q:V104A_1. And which government do you think would be best at handling…?
 Immigration",Best party on immigration,immigr,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,,,,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (4)
"2,050 UK adults",05 - 07 August 2026,,,,999,,total,Total,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,33.2,18.6,26.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Con,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,10.1,62.3,14.3,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lab,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,81.7,2.1,7.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Lib Dem,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,46.7,15.4,21.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Reform,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,12.8,26.4,45.6,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,current_vote,Green,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,48.2,11.3,27.7,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Conservative,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,10.7,48.0,26.0,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
"2,050 UK adults",05 - 07 August 2026,,,,999,,historic_vote,Labour,"Q:V104A_1. And which government do you think would be best at handling…?
 Education",Best party on education,education,A Labour government led by Andy Burnham,A Conservative government led by Kemi Badenoch,Neither,,,,,,,,62.1,5.9,14.1,,,,,,,,VI-2026-08-05-Opinium-Observer-Web-Data-tables-1806.xlsx,V104A_1 (5)
